13.9724 3.8527 10.1197 24.8275 23.5395 13.9724 7512.04 12.939 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
60.7881 29.4241 31.364 83.582 45.0783 60.7881 12466.1 45.983 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
9.4582 3.6574 5.8008 25.0418 15.6136 9.4582 3837.25 9.0943 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
23.2472 13.0684 10.1788 43.5344 12.8975 23.2472 7997.99 19.891 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
38.8216 20.221 18.6006 63.9476 21.676 38.8216 560.577 14.974 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.6725 3.5728 4.0997 24.7841 12.4374 7.6725 12476.5 24.823 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
14.8326 5.5323 9.3003 29.1097 19.8691 14.8326 13763.3 16.572 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.905 3.2705 4.6345 23.9756 14.269 7.905 5806.54 13.46 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
14.2436 3.9037 10.3399 25.7105 23.3969 14.2436 3763.32 10.982 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
46.9413 30.7416 16.1997 90.3694 30.3724 46.9413 8246.62 33.233 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
69.7174 36.965 32.7524 120.362 41.186 69.7174 1139.09 27.795 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
19.3434 9.8607 9.4827 39.3848 14.3042 19.3434 13088.3 20.196 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
41.6931 20.2337 21.4594 63.6754 26.1057 41.6931 480.423 15.197 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
37.1126 18.2478 18.8648 60.4801 21.4089 37.1126 205.763 11.204 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
50.5401 27.6061 22.934 79.2804 27.193 50.5401 4741.34 31.199 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
10.2241 3.8674 6.3567 25.1514 18.2441 10.2241 2894.22 8.9726 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
16.4799 5.8646 10.6153 29.0028 23.1335 16.4799 8956.45 15.719 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
36.7327 19.4124 17.3203 58.4586 19.8023 36.7327 2312.3 20.526 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
51.3893 24.7768 26.6125 71.7739 37.2229 51.3893 11133.5 39.381 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
39.1897 18.1362 21.0535 62.9319 23.8678 39.1897 8849.76 30.269 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
42.1968 20.2273 21.9695 60.738 29.6475 42.1968 1618.07 20.836 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
68.4821 35.1138 33.3683 107.091 45.6004 68.4821 7961.88 44.835 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
28.5035 14.4243 14.0792 45.3655 16.8347 28.5035 6577.5 22.13 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
8.37 3.3935 4.9765 24.6533 15.5591 8.37 1383.58 6.4064 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
16.7778 8.4879 8.2899 34.8428 15.5531 16.7778 13157.5 17.836 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
20.4709 10.1182 10.3527 39.8138 15.2344 20.4709 9591.87 19.23 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
14.6736 7.0852 7.5884 32.5721 15.3712 14.6736 13250.9 16.705 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
38.0186 18.3882 19.6304 58.7123 23.5861 38.0186 396.841 13.505 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.5383 4.2553 3.283 25.3791 9.5609 7.5383 3464.73 6.9023 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
11.6714 3.6788 7.9926 24.6724 20.2128 11.6714 5992.28 11.429 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
46.8862 22.4903 24.3959 72.267 29.1137 46.8862 135.288 11.975 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
70.8248 36.8753 33.9495 119.875 46.1309 70.8248 1253.11 28.828 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
72.6024 37.225 35.3774 123.692 52.2141 72.6024 6668.07 44.778 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
51.3686 25.7247 25.6439 74.2714 33.8522 51.3686 12594.5 40.646 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
13.0861 3.4122 9.6739 24.388 23.1296 13.0861 3190.53 9.8257 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
68.1022 33.581 34.5212 98.2039 54.6835 68.1022 9482.54 46.712 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
30.8588 14.5755 16.2833 52.9534 17.405 30.8588 3454.76 19.918 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
31.2144 14.5786 16.6358 50.0198 19.5331 31.2144 8535.61 25.294 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
49.5432 27.849 21.6942 81.4127 28.0699 49.5432 2242.19 25.415 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.3311 17.6595 16.6716 53.6611 19.5745 34.3311 8982.96 27.547 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
15.1717 5.3363 9.8354 29.3928 21.043 15.1717 7877.78 14.546 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.6048 3.6551 3.9497 24.9314 11.2826 7.6048 11334.2 12.018 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
57.8483 31.9075 25.9408 90.4444 30.8578 57.8483 6453.25 37.333 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
10.8697 4.6039 6.2658 27.5911 16.4371 10.8697 10323.8 16.991 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
6.8277 3.804 3.0237 25.3343 8.5185 6.8277 11503.4 12.096 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
14.2433 3.6815 10.5618 24.8751 24.2146 14.2433 3581.2 10.649 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
68.0318 35.0611 32.9707 106.57 43.8337 68.0318 9453.87 46.617 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.8417 18.2507 17.591 55.1679 21.2372 35.8417 9949.36 29.21 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
65.1511 32.4728 32.6783 93.1739 46.941 65.1511 6474.81 40.964 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
42.1397 27.9518 14.1879 84.836 28.7247 42.1397 7436.75 29.759 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
9.4634 4.882 4.5814 27.1297 12.7216 9.4634 3557.38 8.7 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
54.6362 26.3913 28.2449 75.9317 39.6713 54.6362 8290.27 38.232 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
11.602 6.1164 5.4856 30.9845 12.3975 11.602 7062.87 12.344 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
51.9992 26.5323 25.4669 79.5673 32.2023 51.9992 336.255 16.387 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
61.2502 30.925 30.3252 89.716 40.1472 61.2502 1093.39 24.983 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
10.839 3.07 7.769 23.505 20.7523 10.839 2464.93 8.6594 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
10.0176 3.8946 6.123 24.7543 16.2893 10.0176 12905.6 13.533 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
26.0171 13.1449 12.8722 43.7736 16.4372 26.0171 7411.3 21.31 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
30.6065 15.3625 15.244 47.7748 18.5667 30.6065 6083.75 22.876 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
31.936 16.2952 15.6408 50.1936 18.5057 31.936 6220.91 23.75 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
24.6272 13.2402 11.387 25.256 23.6505 24.6272 1830.62 4230.8 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
36.7996 18.9529 17.8467 56.899 21.1314 36.7996 6591.14 26.804 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
51.1678 25.4867 25.6811 73.7363 34.1222 51.1678 5720.79 33.107 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
29.1557 14.1628 14.9929 45.1954 19.3038 29.1557 11037.4 25.693 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
18.1505 5.0367 13.1138 28.2422 26.155 18.1505 6790.13 15.088 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
41.8572 21.4656 20.3916 66.7188 24.1031 41.8572 679.956 16.642 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
9.9679 4.4245 5.5434 27.3192 13.155 9.9679 6234.71 9.9807 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
17.6274 5.299 12.3284 28.5773 25.1496 17.6274 7780.99 15.534 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.1738 3.2282 3.9456 24.0719 12.2316 7.1738 1344.33 5.5972 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
17.6971 9.7332 7.9639 39.2208 12.0854 17.6971 8285.94 16.555 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
8.3872 3.9837 4.4035 26.0066 11.9529 8.3872 6596.13 9.9641 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
43.6726 19.9827 23.6899 72.6376 25.6182 43.6726 5821.9 29.477 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
72.0891 37.3778 34.7113 125.336 47.952 72.0891 10045.9 49.46 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
13.2915 4.7781 8.5134 27.4979 19.9341 13.2915 4504.93 11.283 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
17.6084 6.8108 10.7976 32.0238 20.9753 17.6084 13431 18.517 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
11.9746 5.1516 6.823 29.1517 15.3499 11.9746 12958.2 15.449 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
29.9653 15.4546 14.5107 48.0571 16.6798 29.9653 1847.39 16.664 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
38.4216 20.4298 17.9918 60.6883 19.9976 38.4216 6885.12 27.974 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
11.2849 4.786 6.4989 28.2663 15.3332 11.2849 6384.04 11.477 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
47.4247 24.0668 23.3579 70.7799 29.2969 47.4247 2803.69 26.111 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.5329 14.0593 18.4736 52.5342 21.0357 32.5329 11994.8 28.368 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
39.5142 19.3009 20.2133 59.5745 25.2595 39.5142 839.372 16.816 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
17.5202 5.0118 12.5084 28.4371 25.1984 17.5202 6814.27 14.816 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
76.1578 38.6541 37.5037 137.967 67.6068 76.1578 1232.55 30.359 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
66.0722 35.2821 30.7901 107.666 35.5379 66.0722 13318.3 49.74 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
10.4209 3.5825 6.8384 25.0653 17.7905 10.4209 6047.16 12.539 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
11.787 3.883 7.904 25.4958 19.7819 11.787 5881.18 12.472 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.3067 3.2298 4.0769 25.4852 12.5267 7.3067 6710.21 22.545 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
70.9099 35.1576 35.7523 107.246 59.4715 70.9099 7364.34 45.14 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
41.5041 20.2295 21.2746 60.6507 28.0198 41.5041 1998.88 21.704 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
31.4487 14.9553 16.4934 50.2245 19.4956 31.4487 8182.27 25.174 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
11.4352 4.0386 7.3966 26.4232 18.0533 11.4352 4012.51 10.165 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
6.7158 3.1899 3.5259 24.87 11.6172 6.7158 975.599 5.3871 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
52.4386 35.3397 17.0989 125.138 53.5119 52.4386 1146.25 21.791 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
8.5516 4.278 4.2736 27.7947 11.8001 8.5516 2117.43 7.4107 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
19.9316 10.1629 9.7687 39.8388 14.4146 19.9316 10899 19.682 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
14.9885 4.9287 10.0598 27.9728 21.5004 14.9885 10593.8 15.205 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
27.982 15.1733 12.8087 47.299 14.4617 27.982 7821.87 22.805 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
12.5438 6.5539 5.9899 33.8329 33.4819 12.5438 4637.33 11.467 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.2111 4.0405 3.1706 27.0569 9.4582 7.2111 1513.6 6.188 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
12.4313 3.7236 8.7077 25.3821 21.7354 12.4313 2671.22 9.3315 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
6.8402 3.1168 3.7234 23.7773 12.0134 6.8402 968.472 5.0292 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
12.0749 3.6293 8.4456 24.7579 20.1073 12.0749 13458.5 14.654 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
65.7285 33.2055 32.523 96.608 45.0467 65.7285 5780.73 40.056 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
51.145 27.0787 24.0663 77.6786 28.9342 51.145 8566.51 36.67 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
73.6061 37.6919 35.9142 128.665 54.7598 73.6061 9634.36 49.725 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
11.0634 3.5705 7.4929 24.2107 19.6097 11.0634 7049.75 11.731 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
37.2648 19.7814 17.4834 59.0463 19.2723 37.2648 12977.2 32.166 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
12.8122 4.5053 8.3069 25.1975 20.7508 12.8122 11499.8 14.172 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
12.6605 8.2842 4.3763 34.564 30.1472 12.6605 5956.5 11.993 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
18.8628 10.4575 8.4053 40.2006 12.2665 18.8628 9984.9 18.374 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
38.5318 19.3362 19.1956 57.9119 24.0705 38.5318 5121.78 26.018 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
14.2849 7.2496 7.0353 33.3752 13.4956 14.2849 12021.2 15.812 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
9.9253 3.7279 6.1974 25.5411 16.2216 9.9253 5085.01 10.224 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
13.714 5.1014 8.6126 28.8634 19.545 13.714 5944.15 12.703 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
40.4647 19.5953 20.8694 65.9904 23.4843 40.4647 148.874 10.988 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.9897 16.8825 19.1072 56.0142 23.0653 35.9897 12076.5 30.766 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
38.5931 18.6364 19.9567 57.0143 26.0262 38.5931 1088.37 17.639 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
45.5057 22.6985 22.8072 67.5304 28.9749 45.5057 2091.98 23.526 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
39.6467 20.731 18.9157 61.5793 22.0148 39.6467 3949.44 24.867 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
24.7905 13.4938 11.2967 44.0108 14.1432 24.7905 9962.06 22.334 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
9.2768 3.4091 5.8677 23.693 16.4391 9.2768 7532.45 11.118 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
8.8454 3.6698 5.1756 25.343 14.9732 8.8454 7168.96 16.223 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
11.3649 3.6478 7.7171 24.6954 19.6259 11.3649 5327.98 10.569 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
45.3626 21.0492 24.3134 78.0564 25.8949 45.3626 3049.63 25.76 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
65.6315 32.1951 33.4364 91.6361 51.2545 65.6315 12125.6 48.379 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
33.1262 17.2661 15.8601 53.0509 18.2504 33.1262 1477.74 16.983 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
11.309 4.2359 7.0731 26.0862 19.0093 11.309 4721.92 11.168 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
8.5075 3.3495 5.158 24.2214 14.1293 8.5075 11873.2 12.269 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
14.0244 4.5138 9.5106 27.0906 20.701 14.0244 8915.01 13.751 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
11.5089 5.8269 5.682 29.9124 12.9447 11.5089 13521.2 14.693 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
23.0092 11.0097 11.9995 41.3281 16.4754 23.0092 8217.16 20.031 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.2597 3.1239 4.1358 24.0128 11.9306 7.2597 8646.29 12.285 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
10.3585 4.1945 6.164 24.8665 16.9034 10.3585 12863.7 14.341 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
9.3491 3.2769 6.0722 24.1194 17.09 9.3491 2959.44 8.5217 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
22.4516 11.3079 11.1437 42.0966 14.9159 22.4516 4703.05 17.005 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
9.9718 4.4096 5.5622 26.0819 15.2524 9.9718 8696.96 13.793 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
31.765 16.1137 15.6513 49.7221 18.7198 31.765 10820.3 27.263 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
12.7514 3.5485 9.2029 23.885 22.0899 12.7514 11827.1 14.061 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
58.3346 30.0671 28.2675 85.3167 36.5471 58.3346 10722.7 42.897 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
14.8954 4.6158 10.2796 27.3919 22.1151 14.8954 11606.2 15.803 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
26.7533 14.4451 12.3082 45.4416 14.6777 26.7533 8676.38 22.62 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
9.6751 3.5781 6.097 25.1454 16.5626 9.6751 8313.46 15.921 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
73.9285 37.0815 36.847 121.938 64.1683 73.9285 3562.63 38.724 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.1734 17.453 16.7204 53.1455 19.9526 34.1734 4567.15 23.091 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
51.0894 25.3269 25.7625 74.2926 33.7041 51.0894 2075.92 25.611 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
9.1587 3.9149 5.2438 26.4076 13.6354 9.1587 11018.2 15.43 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
65.7754 31.8917 33.8837 91.8149 52.7345 65.7754 2232.53 31.528 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
67.1034 33.3562 33.7472 98.0973 50.0122 67.1034 2471.15 32.834 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
23.728 12.5313 11.1967 42.9325 14.8112 23.728 10746.1 22.126 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.2239 15.1234 19.1005 54.0269 22.45 34.2239 13433.6 30.372 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
8.0432 4.1491 3.8941 26.4892 10.9648 8.0432 10046.7 17.648 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
11.0872 3.5641 7.5231 24.7014 18.5855 11.0872 11451.6 13.62 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.3151 16.3903 15.9248 50.4554 19.0785 32.3151 5074.02 22.746 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
45.9153 22.4303 23.485 65.8911 31.6331 45.9153 6194.31 31.147 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
36.3144 17.6723 18.6421 53.7248 24.5362 36.3144 1930.38 19.464 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.7143 4.1509 3.5634 27.1939 10.1976 7.7143 6366.7 14.915 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
16.384 5.403 10.981 28.5678 23.3791 16.384 8363.03 15.271 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
26.0422 11.6675 14.3747 41.8088 19.5091 26.0422 13047.9 24.58 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
8.3019 3.9983 4.3036 25.638 12.9218 8.3019 4792.66 11.012 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
