31.4668 16.9529 14.5139 65.8556 20.998 31.4668 11987.7 27.751 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.1375 18.6832 15.4543 73.6377 22.1749 34.1375 13163.4 30.192 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
38.4768 20.9454 17.5314 85.4171 27.1828 38.4768 11987.2 32.252 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.2025 3.3609 3.8416 29.6216 12.5335 7.2025 6745.21 58.709 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
33.978 18.3033 15.6747 71.9697 23.5855 33.978 11089.3 28.815 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
25.2712 12.1415 13.1297 45.2801 41.8515 25.2712 64.5084 6.2609 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
31.8773 17.164 14.7133 67.0475 21.3795 31.8773 6820.79 24.251 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
36.8176 19.734 17.0836 81.3226 26.2199 36.8176 4320.42 24.049 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
39.7389 21.4832 18.2557 89.4139 28.9057 39.7389 8696.85 30.443 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
38.2933 20.8353 17.458 85.1813 26.9256 38.2933 10136.1 30.785 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
44.0321 24.1514 19.8807 107.445 31.6458 44.0321 8331.59 32.494 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
33.7548 18.1501 15.6047 72.2961 23.1836 33.7548 4939.4 23.31 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
41.5633 23.0261 18.5372 97.4375 28.4937 41.5633 11639.1 33.884 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
28.081 15.5138 12.5672 59.9317 18.7558 28.081 7588.95 22.644 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.058 17.262 14.796 67.7748 21.452 32.058 5458.67 23.004 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
36.5841 19.6162 16.9679 80.4642 25.994 36.5841 4386.62 24.026 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
41.1466 22.3427 18.8039 96.1912 29.5353 41.1466 6044.44 28.46 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.4466 23.0333 9.4133 35.2583 21.6823 32.4466 739.662 1277.3 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
31.274 16.9347 14.3393 65.7717 20.3563 31.274 11048.9 27.046 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
38.8244 20.9333 17.8911 89.8783 27.2295 38.8244 3013.3 22.849 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
8.8997 5.2698 3.6299 32.7419 11.5943 8.8997 5501.62 126.82 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
40.916 22.2438 18.6722 92.8158 29.8881 40.916 13317.9 34.699 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.3868 17.5717 14.8151 69.0701 21.1347 32.3868 5808.58 23.544 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
30.7956 16.5193 14.2763 64.0243 20.7295 30.7956 9975.39 26.054 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
33.9281 21.7066 12.2215 34.3753 24.9888 33.9281 6336.18 2923.6 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
48.0293 26.1777 21.8516 126.383 36.2132 48.0293 8145.14 34.493 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
29.1586 15.9611 13.1975 61.7678 19.2347 29.1586 5777.65 21.717 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
25.8478 14.5531 11.2947 56.3465 17.7144 25.8478 3246.07 17.173 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
6.3416 3.3381 3.0035 29.2392 9.8642 6.3416 12159.2 9.3317 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
40.6938 21.964 18.7298 94.3431 29.5709 40.6938 5437.16 27.479 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
36.904 20.0328 16.8712 81.5873 25.5096 36.904 6682.69 26.914 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
19.5652 15.9307 3.6345 29.658 20.2297 19.5652 10595.7 312.39 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
33.4295 17.9069 15.5226 70.9919 23.2057 33.4295 4943.47 23.149 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.9201 18.8198 16.1003 77.2407 23.7705 34.9201 2686.03 20.505 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.4866 17.6493 14.8373 69.0631 21.261 32.4866 8100.34 25.696 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
46.7316 25.3518 21.3798 116.783 35.6811 46.7316 9648.89 35.3 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
22.4884 17.4046 5.0838 68.705 31.9837 22.4884 2171.06 669.98 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
42.83 23.5565 19.2735 101.004 30.6569 42.83 12683.4 35.441 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
38.4212 20.8488 17.5724 87.4164 26.7637 38.4212 4732.26 25.398 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.6617 19.2681 16.3936 77.3449 24.8678 35.6617 7628.75 27.143 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
37.5112 20.3858 17.1254 82.6273 26.3282 37.5112 11348.9 31.205 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
30.2528 16.2255 14.0273 64.188 19.9318 30.2528 1991.29 17.084 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
26.0706 14.6572 11.4134 56.9241 17.7966 26.0706 2640.38 16.389 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
44.2189 23.9771 20.2418 106.606 33.0558 44.2189 7845.73 32.118 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
45.5001 24.9772 20.5229 111.362 33.6111 45.5001 12845.9 37.21 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.0773 17.3411 14.7362 67.625 21.329 32.0773 12841.6 28.65 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
39.9064 21.486 18.4204 93.2868 28.3847 39.9064 3176.86 23.637 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.4748 17.3433 15.1315 69.9612 21.989 32.4748 1995.4 18.032 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
24.6566 18.7546 5.902 31.6864 25.0743 24.6566 8988.16 494.21 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
44.1507 23.7899 20.3608 110.527 32.4489 44.1507 3350.48 25.839 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
26.0878 14.7367 11.3511 56.8033 17.7024 26.0878 5551.51 19.812 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.6146 17.5345 15.0801 68.625 22.3507 32.6146 9015.57 26.501 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
27.1425 15.1678 11.9747 58.6135 18.2061 27.1425 4987.78 19.85 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
27.817 15.3803 12.4367 59.4033 18.7027 27.817 8486.48 23.188 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.0719 19.1993 15.8726 76.2073 23.1784 35.0719 12308.2 30.284 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
49.0914 26.7502 22.3412 133.586 36.9826 49.0914 7570.99 34.412 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
33.343 17.98 15.363 70.6358 22.8131 33.343 8334.34 26.403 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
46.0209 25.5106 20.5103 115.298 33.2117 46.0209 13356.1 37.884 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.5978 30.4777 4.1201 148.103 28.8106 34.5978 733.297 1038 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.2275 17.3007 14.9268 67.571 22.0874 32.2275 7759.15 25.275 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
38.1494 20.8041 17.3453 84.6147 26.6501 38.1494 12907.8 32.656 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.7894 19.1996 16.5898 77.4904 25.4018 35.7894 5734.55 25.305 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
27.2644 15.2343 12.0301 58.8815 18.2014 27.2644 5354.26 20.28 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.4525 18.6374 15.8151 73.6521 23.6896 34.4525 9650.43 28.092 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.7017 19.5361 16.1656 78.7529 23.6911 35.7017 6633.85 26.194 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
36.8272 20.1995 16.6277 81.3885 24.6461 36.8272 11326.8 30.748 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
24.9827 11.4994 13.4833 44.2531 41.8463 24.9827 50.9428 5.8167 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
36.9843 20.269 16.7153 81.9056 24.8573 36.9843 10174.5 30.011 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.5099 18.5116 15.9983 73.4841 24.3211 34.5099 6803.52 25.725 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
31.2812 16.8455 14.4357 65.9309 20.6653 31.2812 4785.45 21.839 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
40.6932 21.8604 18.8328 90.4894 31.124 40.6932 13646.6 34.792 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
31.9108 17.119 14.7918 66.6413 21.8154 31.9108 9608.33 26.503 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.4852 18.578 15.9072 73.7584 23.9117 34.4852 7398.17 26.264 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.2235 17.4651 14.7584 68.4025 21.1136 32.2235 6762.41 24.387 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
25.5895 14.5116 11.0779 55.8161 17.52 25.5895 6297.4 20.305 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.6354 18.9969 15.6385 75.1146 22.5229 34.6354 13047.2 30.449 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
30.334 16.4833 13.8507 64.1051 19.6394 30.334 5416.19 22.018 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
33.2721 18.0536 15.2185 70.747 22.1448 33.2721 13824.8 30.003 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
28.1376 15.5494 12.5882 60.0787 18.7721 28.1376 13692.8 26.433 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.5635 18.9358 15.6277 74.9513 22.4893 34.5635 11493.1 29.431 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.2958 18.3401 15.9557 74.8446 23.6124 34.2958 2427.05 19.728 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
41.2332 22.6669 18.5663 95.9257 28.7913 41.2332 9959.62 32.377 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
29.2236 15.9176 13.306 62.3616 19.3278 29.2236 2649.47 17.876 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
28.2871 15.6661 12.621 60.6341 18.6509 28.2871 6412.94 21.824 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
29.683 16.038 13.645 62.0601 19.8769 29.683 8349.69 24.221 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
25.6598 19.4456 6.2142 32.5208 25.5546 25.6598 3095.95 719.55 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
41.1976 22.4898 18.7078 95.1027 29.4596 41.1976 9419.47 31.909 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
30.685 16.4265 14.2585 65.0327 20.3397 30.685 2235.73 17.779 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
29.4243 20.1445 9.2798 33.4674 22.1136 29.4243 9620.09 6090.3 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
43.8603 23.7796 20.0807 103.849 33.011 43.8603 10368.7 34.288 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.5475 18.8506 15.6969 74.6059 22.8255 34.5475 11290.5 29.294 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
36.5863 19.6579 16.9284 78.5653 26.5953 36.5863 12357.8 31.318 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
41.7354 22.4673 19.2681 96.6763 31.1394 41.7354 6811.13 29.67 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
36.0826 19.3398 16.7428 78.8137 25.5926 36.0826 4633.53 24.113 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
39.688 21.6303 18.0577 91.8693 27.633 39.688 5217.38 26.674 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
36.41 19.6712 16.7388 81.9242 24.99 36.41 2966.09 21.687 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
43.8015 23.5697 20.2318 102.244 33.8331 43.8015 10203.2 34.124 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
10.4264 6.4619 3.9645 28.4235 17.2661 10.4264 996.2 118.74 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
38.709 21.2137 17.4953 87.1559 26.6078 38.709 10031.3 30.941 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.5284 19.4144 16.114 78.1165 23.6587 35.5284 6640.49 26.107 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
31.9742 17.3322 14.642 67.5827 20.9354 31.9742 11135.7 27.553 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
43.1655 23.4047 19.7608 102.667 31.8698 43.1655 7614.89 31.302 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
33.3255 18.0134 15.3121 70.7731 22.6308 33.3255 8974.89 26.895 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.3673 18.456 15.9113 72.6174 24.4645 34.3673 12528.7 29.989 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
33.2158 17.8714 15.3444 71.1473 22.5505 33.2158 4003.24 21.832 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
38.2314 20.8698 17.3616 84.828 26.6789 38.2314 13644.2 33.176 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
46.5599 25.3018 21.2581 117.762 35.0098 46.5599 7959.18 33.504 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.4505 24.3423 8.1082 37.7183 19.3614 32.4505 6573.58 1136.4 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
24.8859 20.1018 4.7841 34.4253 19.1366 24.8859 2171.89 373.94 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.8384 19.0477 15.7907 75.3859 23.0283 34.8384 11996.6 29.937 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
37.0827 19.9564 17.1263 80.697 26.7551 37.0827 9110.59 29.256 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
33.0577 17.7894 15.2683 69.9217 22.6716 33.0577 7455.82 25.496 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
31.8876 17.2377 14.6499 67.0979 21.1717 31.8876 11523.3 27.743 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
42.696 22.9573 19.7387 99.4199 32.4046 42.696 7940.06 31.392 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
33.7311 18.44 15.2911 72.4718 21.9861 33.7311 12349.4 29.439 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
30.977 16.7393 14.2377 65.2506 20.1548 30.977 5786.13 22.753 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.1892 17.442 14.7472 68.0215 21.2114 32.1892 13730.4 29.219 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
33.7622 18.3392 15.423 72.1376 22.5205 33.7622 9830.49 27.795 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
40.5599 22.2944 18.2655 95.1025 27.9316 40.5599 6874.71 29.081 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
39.92 22.0708 17.8492 91.8997 27.0412 39.92 11739.9 32.951 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
40.711 22.2949 18.4161 93.579 28.7417 40.711 10824.6 32.768 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.4766 18.4728 16.0038 73.696 24.2274 34.4766 5611.87 24.471 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.505 17.4275 15.0775 68.5302 22.3618 32.505 5360.12 23.14 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
37.2665 20.2141 17.0524 81.4473 26.3081 37.2665 12682.1 31.952 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
40.9628 22.0535 18.9093 96.3695 29.6301 40.9628 4043.49 25.613 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
30.8023 16.5376 14.2647 64.435 20.5024 30.8023 4916.93 21.74 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.0698 3.5412 3.5286 35.1919 30.7945 7.0698 11712.5 46.116 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
36.7396 20.0072 16.7324 81.2807 25.0348 36.7396 7072.67 27.212 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.1829 18.8035 16.3794 79.1362 24.1462 35.1829 1479.1 17.763 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
33.448 18.0753 15.3727 70.8637 22.759 33.448 12219 29.19 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
43.203 23.4648 19.7382 101.76 32.0773 43.203 10115 33.685 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
10.0426 4.9385 5.1041 41.4777 35.7261 10.0426 5274.72 68.141 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
6.4145 3.3295 3.085 27.9478 11.3929 6.4145 10575.8 11.944 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
38.8212 21.3428 17.4784 87.6127 26.4381 38.8212 11285.1 31.954 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
9.5808 4.7922 4.7886 40.3724 34.8287 9.5808 638.959 5.5028 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
39.7287 21.5663 18.1624 91.0671 28.2263 39.7287 6388.65 28.118 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
36.2241 19.7621 16.462 80.7464 24.2838 36.2241 5013.7 24.655 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.3507 17.3315 15.0192 68.4887 22.0404 32.3507 3960.55 21.35 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.0594 18.9215 16.1379 77.8023 23.7668 35.0594 2606.36 20.411 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
8.083 4.1405 3.9425 32.1199 32.0298 8.083 4595.72 9.1805 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
39.392 21.1761 18.2159 87.904 29.0187 39.392 7888.11 29.503 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.5325 18.6054 15.9271 73.7279 24.1367 34.5325 7987.1 26.812 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
29.6413 15.8809 13.7604 63.5126 19.6916 29.6413 1301.67 15.128 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
